1.4696347219965773, 2.169690805623496
1.5488105597457542, 2.4058429346870556
1.6306214377438357, 2.6419839360468607
1.7309176572177623, 2.9540603878227305
1.847041922511122, 3.299853781972674
1.9605266964740757, 3.6372123766772226
2.0608362691925066, 3.9746266099005396
2.195472582450721, 4.447031017361443
